Mercury_404795	f36d-2454-17e6-5c90	0
Mercury_404795	3b63-407c-1b54-7418	0
Mercury_404795	aa5e-cdc5-dd20-4bb2	0
Mercury_404795	c583-5e80-c3f0-38a9	0
Mercury_404795	a093-71c4-2022-ea98	0
Mercury_404795	c69c-a3e1-df55-5fc1	0
Mercury_404795	4842-3518-d7ab-f670	0
Mercury_404795	dcbe-9523-4529-c54e	0
Mercury_404795	4184-5780-8914-8264	0
Mercury_404795	7d29-0a2c-6959-b1dd	0
Mercury_404795	80de-489f-48b2-16f4	0
Mercury_404795	e8bd-2e06-a432-695f	0
Mercury_404795	8a87-904f-85e9-deb5	0
Mercury_404795	6432-a34a-ac7f-4611	0
Mercury_405939	2ba2-38f6-22bf-700f	1
Mercury_405939	2ead-14dd-aede-6d07	0
Mercury_405939	54c4-5bd6-ab7c-c44d	0
Mercury_405939	5549-0363-44f2-eb34	0
Mercury_405939	135e-767b-6a87-4197	0
Mercury_405939	010a-f960-ad4b-537c	0
Mercury_405939	849d-06ff-794e-6880	0
Mercury_405939	0e47-2c50-6be2-5375	0
Mercury_405939	082d-7372-40ca-7de4	0
Mercury_405939	84b9-648a-eadf-eaf7	0
Mercury_405939	efa0-d868-16db-ae9e	0
Mercury_405939	1868-70f2-364b-04e1	0
Mercury_405939	8c71-80c8-0818-62bf	0
Mercury_405939	b238-dbf4-7dce-187d	0
Mercury_405939	9217-ec0b-6b84-a4c8	0
Mercury_405939	f1c8-91e3-fc1f-078b	0
Mercury_405939	58aa-95d3-7b7d-6039	0
Mercury_405939	0342-b4ed-ed5d-6fdf	0
Mercury_405939	0292-28fc-bb45-505e	0
Mercury_405939	1e6c-e33a-715b-5aba	0
Mercury_405939	8338-7ef7-2f71-731d	0
Mercury_405939	9816-ffa6-2260-9fc1	0
Mercury_405939	c583-5e80-c3f0-38a9	0
Mercury_405939	1992-cbd3-6534-a7f7	0
Mercury_405939	6f96-e0e9-ed70-4dbc	0
Mercury_405939	be10-2687-bb9c-5186	0
Mercury_405939	5a62-5ece-c24f-bad4	0
Mercury_405939	fa48-b603-26c3-49ea	0
Mercury_405939	160e-6da0-3cc4-1b3d	0
Mercury_405939	e00a-03fe-d978-1a27	0
Mercury_405467	2396-35fe-f677-c8fb	1
Mercury_405467	731c-4521-3f2e-d41e	1
Mercury_405467	0962-4a47-4e17-ce97	1
Mercury_405467	6759-5ee2-140f-df48	1
Mercury_405467	5753-2812-04c2-af70	1
Mercury_405467	4184-5780-8914-8264	1
Mercury_405467	21cc-a752-817a-961e	1
Mercury_405467	f4b8-4f96-90d9-7e04	1
Mercury_405467	ead8-a51c-1949-4d56	1
Mercury_405467	1bed-956c-9b6f-cb9e	0
Mercury_405467	4172-46aa-e465-534f	0
Mercury_405467	40a4-4ed8-84b0-66b3	0
Mercury_405467	72a6-1822-575b-e849	0
Mercury_405467	673d-b928-1d98-7e31	0
Mercury_405467	7763-e225-ec04-d3c9	0
Mercury_405467	816a-0510-1046-441e	0
Mercury_405467	15d0-37f8-6ef6-2fff	0
Mercury_405467	38f0-c9de-eb97-7ae4	0
Mercury_405467	2702-7db2-6eb1-e03f	0
Mercury_405467	e699-3aa0-0cda-d7c8	0
Mercury_405467	88b6-8bff-95aa-75e1	0
Mercury_405467	9315-2889-5172-d68d	0
Mercury_405467	3254-8f73-9122-fec8	0
Mercury_405467	f1b0-1ed6-289e-c065	0
Mercury_405467	b9de-bcf9-a310-3c14	0
Mercury_405467	5259-b2d6-441d-4843	0
Mercury_405467	7d5f-5e63-dd7d-4096	0
Mercury_405467	84b4-2c8a-8996-0366	0
Mercury_405467	8370-394e-7d79-4c14	0
Mercury_405467	18c9-8e1d-c07f-850a	0
Mercury_SC_408710	2e89-d8e8-a8fb-9acc	1
Mercury_SC_408710	6f96-e0e9-ed70-4dbc	1
Mercury_SC_408710	4253-4b9e-1e5f-1742	1
Mercury_SC_408710	bb63-bcc5-0cd8-72db	1
Mercury_SC_408710	00a7-56fc-3c22-e6f2	1
Mercury_SC_408710	f2a0-5d6b-ff93-de36	1
Mercury_SC_408710	02a0-8f5c-4e3a-a064	0
Mercury_SC_408710	de9a-8956-c029-70af	0
Mercury_SC_408710	0d3a-8739-9f42-5e1c	0
Mercury_SC_408710	7886-d60a-8794-0c18	0
Mercury_SC_408710	4809-553c-eae1-9b6f	0
Mercury_SC_408710	bcc7-8811-5dcd-6e0f	0
Mercury_SC_408710	431d-1679-5bc8-6a2c	0
Mercury_SC_408710	a51c-ef9e-4258-374f	0
Mercury_SC_408710	7e6a-bb5a-c31e-85f2	0
Mercury_SC_408710	15d9-e2c4-5c7d-c411	0
Mercury_SC_408710	4a83-a5d2-2059-0195	0
Mercury_SC_408710	f474-99cb-bbd0-140a	0
Mercury_SC_408710	767b-d14d-c5e5-ba84	0
Mercury_SC_408710	f710-5310-0a9f-f45f	0
Mercury_SC_408710	9ad6-aa1b-0ea4-f31a	0
Mercury_SC_408710	0340-14ae-a023-ac50	0
Mercury_SC_408710	440e-272e-8e84-6b1e	0
Mercury_SC_408710	a036-70b7-7cb6-d950	0
Mercury_SC_408710	6689-6a94-220b-4906	0
Mercury_SC_408710	3f80-84ba-b8e7-ef97	0
Mercury_SC_408710	f506-1d0a-e402-7818	0
Mercury_SC_408710	e77c-e28b-2d70-0e41	0
Mercury_SC_408710	5b51-5acd-b21b-b333	0
Mercury_SC_408710	11f2-4ff8-e494-7018	0
Mercury_SC_409907	2e89-d8e8-a8fb-9acc	1
Mercury_SC_409907	6f96-e0e9-ed70-4dbc	1
Mercury_SC_409907	bb63-bcc5-0cd8-72db	1
Mercury_SC_409907	9526-aecc-22b2-4b6a	1
Mercury_SC_409907	502a-ad74-1aed-3da5	1
Mercury_SC_409907	3b5e-b61a-38ed-faa2	1
Mercury_SC_409907	8370-394e-7d79-4c14	1
Mercury_SC_409907	ed05-7140-7262-f394	0
Mercury_SC_409907	2167-5f58-b8bb-6a22	0
Mercury_SC_409907	cfb3-f3ae-f0d8-b6ca	0
Mercury_SC_409907	b990-e5a7-c0ee-84f1	0
Mercury_SC_409907	ebb4-ac9f-a65c-44c9	0
Mercury_SC_409907	993f-8842-44c2-a93e	0
Mercury_SC_409907	9b34-00dc-73a7-2307	0
Mercury_SC_409907	bef6-e915-46ee-d0dd	0
Mercury_SC_409907	d36c-a9f0-2f37-c0e1	0
Mercury_SC_409907	4915-3ab4-00ec-853a	0
Mercury_SC_409907	f812-4338-e44b-e685	0
Mercury_SC_409907	bdbf-34c0-8ec2-7e7a	0
Mercury_SC_409907	55a5-73d4-c1b1-e55b	0
Mercury_SC_409907	15c1-19fd-1416-7448	0
Mercury_SC_409907	4505-3e07-cfda-f1f5	0
Mercury_SC_409907	7830-485a-4be0-309b	0
Mercury_SC_409907	00b4-3f03-776a-be84	0
Mercury_SC_409907	5510-64d4-c9fc-9719	0
Mercury_SC_409907	c049-ad89-f8b6-65d5	0
Mercury_SC_409907	8da8-6e3f-a4bd-30b0	0
Mercury_SC_409907	4584-32b2-fcfb-5c0d	0
Mercury_SC_409907	2441-0314-3609-c566	0
Mercury_SC_409907	b70d-c363-8ef8-6062	0
Mercury_404794	6f96-e0e9-ed70-4dbc	1
Mercury_404794	87a0-dd02-dd6d-ee60	1
Mercury_404794	74e6-d40d-c18c-2aee	1
Mercury_404794	4eac-892f-ecd2-6e0d	1
Mercury_404794	866e-9867-c534-141c	0
Mercury_404794	8338-7ef7-2f71-731d	0
Mercury_404794	1013-e34e-868a-6525	0
Mercury_404794	a094-21de-59c0-f3ad	0
Mercury_404794	26c3-b15b-f5be-8d69	0
Mercury_404794	31c3-e6e4-d66d-1052	0
Mercury_404794	c583-5e80-c3f0-38a9	0
Mercury_404794	097c-4fb9-56b6-3b8d	0
Mercury_404794	1e00-1b04-66ee-0a91	0
Mercury_404794	849d-06ff-794e-6880	0
Mercury_404794	1ef5-5d4e-fdf8-9d2a	0
Mercury_404794	0771-81b9-a81c-a57c	0
Mercury_404794	33f5-726f-b706-4a01	0
Mercury_404794	ef5d-99f7-4dcc-592e	0
Mercury_404794	0342-b4ed-ed5d-6fdf	0
Mercury_404794	84b9-648a-eadf-eaf7	0
Mercury_404794	2843-2a20-25c9-b5fb	0
Mercury_404794	f7a7-6ffc-be3e-d21d	0
Mercury_404794	1e1d-6ed6-25e3-5f30	0
Mercury_404794	de2d-579d-4b9d-e6c7	0
Mercury_404794	ad91-dd18-db73-37d6	0
Mercury_404794	2ba2-38f6-22bf-700f	0
Mercury_404794	ef15-b075-f83c-0d12	0
Mercury_404794	da2d-6850-c952-aaf1	0
Mercury_404794	cdba-a39e-8a33-7324	0
Mercury_404794	2167-5f58-b8bb-6a22	0
MEA_2016_8_17	54ad-8152-ae8a-27d4	1
MEA_2016_8_17	b624-988e-7c08-0283	0
MEA_2016_8_17	ce52-e6ef-b8cb-a785	0
MEA_2016_8_17	dd66-f128-9920-883e	0
MEA_2016_8_17	15d0-37f8-6ef6-2fff	0
MEA_2016_8_17	2425-834b-a516-1a0d	0
MEA_2016_8_17	18c9-8e1d-c07f-850a	0
MEA_2016_8_17	d841-ca83-a633-e15f	0
MEA_2016_8_17	c78b-0a6d-70b9-47ff	0
MEA_2016_8_17	1442-84a1-b888-97d4	0
MEA_2016_8_17	6c0f-ee50-8f2c-401e	0
MEA_2016_8_17	bc57-2b8e-205c-f305	0
MEA_2016_8_17	88b6-8bff-95aa-75e1	0
MEA_2016_8_17	4172-46aa-e465-534f	0
MEA_2016_8_17	1bed-956c-9b6f-cb9e	0
MEA_2016_8_17	2702-7db2-6eb1-e03f	0
MEA_2016_8_17	1ea4-b6ed-401d-24bb	0
MEA_2016_8_17	80b5-a7a6-1624-fb3f	0
MEA_2016_8_17	673d-b928-1d98-7e31	0
MEA_2016_8_17	e699-3aa0-0cda-d7c8	0
MEA_2016_8_17	40a4-4ed8-84b0-66b3	0
MEA_2016_8_17	d916-5924-be80-0d88	0
MEA_2016_8_17	816a-0510-1046-441e	0
MEA_2016_8_17	7763-e225-ec04-d3c9	0
MEA_2016_8_17	c241-e5da-26cd-1439	0
MEA_2016_8_17	0dc5-1599-55c4-d922	0
MEA_2016_8_17	f6ea-4ae1-b63c-9db7	0
MEA_2016_8_17	7d5f-5e63-dd7d-4096	0
MEA_2016_8_17	8370-394e-7d79-4c14	0
MEA_2016_8_17	817a-e4c5-87d5-b660	0
MDSA_2010_8_18	54ad-8152-ae8a-27d4	1
MDSA_2010_8_18	9102-2919-4524-85be	1
MDSA_2010_8_18	a094-21de-59c0-f3ad	1
MDSA_2010_8_18	b199-e899-31a4-afb8	1
MDSA_2010_8_18	6b14-8236-7175-c193	1
MDSA_2010_8_18	eb58-30d7-0fc1-e38a	1
MDSA_2010_8_18	4253-4b9e-1e5f-1742	0
MDSA_2010_8_18	b42b-3273-90bc-24a0	0
MDSA_2010_8_18	2ae0-ee99-8973-1ce6	0
MDSA_2010_8_18	9315-2889-5172-d68d	0
MDSA_2010_8_18	1442-84a1-b888-97d4	0
MDSA_2010_8_18	e918-e402-e4c8-3977	0
MDSA_2010_8_18	a451-883b-ec76-d0b3	0
MDSA_2010_8_18	0c6c-e0fe-511c-38f9	0
MDSA_2010_8_18	1cc0-03b5-7043-65ba-DEP	0
MDSA_2010_8_18	d043-a668-7b2c-fc6f	0
MDSA_2010_8_18	dde0-a739-e402-9c65	0
MDSA_2010_8_18	fc71-7a5d-6e7b-5f5a	0
MDSA_2010_8_18	b7e4-dce3-2bc1-dc3e	0
MDSA_2010_8_18	59c5-53d0-eeb0-a114	0
MDSA_2010_8_18	9fad-4631-7ac7-b987	0
MDSA_2010_8_18	615b-8fca-7958-d93e	0
MDSA_2010_8_18	54cb-0bcd-362b-51d6	0
MDSA_2010_8_18	eb72-192f-4ed4-b1de	0
MDSA_2010_8_18	a214-a651-6eff-93dd	0
MDSA_2010_8_18	6cb9-7da9-1e1b-119b	0
MDSA_2010_8_18	3254-8f73-9122-fec8	0
MDSA_2010_8_18	b624-988e-7c08-0283	0
MDSA_2010_8_18	825b-a440-75bd-3001	0
MDSA_2010_8_18	7160-91ab-6d7e-14c8	0
TIMSS_1995_8_N6	54ad-8152-ae8a-27d4	1
TIMSS_1995_8_N6	b199-e899-31a4-afb8	1
TIMSS_1995_8_N6	63a5-ef65-1557-1aee	0
TIMSS_1995_8_N6	1335-3054-6045-64e9	0
TIMSS_1995_8_N6	6f96-e0e9-ed70-4dbc	0
TIMSS_1995_8_N6	0771-81b9-a81c-a57c	0
TIMSS_1995_8_N6	8e36-e48b-2059-4d7e	0
TIMSS_1995_8_N6	54ed-5fd9-0f44-64b7	0
TIMSS_1995_8_N6	20ce-6e2d-5689-613b	0
TIMSS_1995_8_N6	31c6-d095-6939-21a9	0
TIMSS_1995_8_N6	0dc5-1599-55c4-d922	0
TIMSS_1995_8_N6	a094-21de-59c0-f3ad	0
TIMSS_1995_8_N6	35e4-1d08-7af0-effe	0
TIMSS_1995_8_N6	1ef5-5d4e-fdf8-9d2a	0
TIMSS_1995_8_N6	732f-cb0b-50b4-ad0d	0
TIMSS_1995_8_N6	85d2-d559-7a0a-aa1d	0
TIMSS_1995_8_N6	2425-834b-a516-1a0d	0
TIMSS_1995_8_N6	5b72-c8ef-871d-3fec	0
TIMSS_1995_8_N6	c241-e5da-26cd-1439	0
TIMSS_1995_8_N6	1e00-1b04-66ee-0a91	0
TIMSS_1995_8_N6	866e-9867-c534-141c	0
TIMSS_1995_8_N6	2167-5f58-b8bb-6a22	0
TIMSS_1995_8_N6	84b9-648a-eadf-eaf7	0
TIMSS_1995_8_N6	4637-2b52-badf-1d50	0
TIMSS_1995_8_N6	ce52-e6ef-b8cb-a785	0
TIMSS_1995_8_N6	e8be-1ae3-8fb2-cd7a	0
TIMSS_1995_8_N6	817a-e4c5-87d5-b660	0
TIMSS_1995_8_N6	ad91-dd18-db73-37d6	0
TIMSS_1995_8_N6	42cf-8d8c-f383-d9df	0
TIMSS_1995_8_N6	a4c9-5ade-9cc2-f3f0	0
MCAS_2006_8_2	54ad-8152-ae8a-27d4	1
MCAS_2006_8_2	b199-e899-31a4-afb8	1
MCAS_2006_8_2	87a0-dd02-dd6d-ee60	1
MCAS_2006_8_2	31c3-e6e4-d66d-1052	0
MCAS_2006_8_2	c049-ad89-f8b6-65d5	0
MCAS_2006_8_2	3860-7bb5-9020-d4e2	0
MCAS_2006_8_2	c241-e5da-26cd-1439	0
MCAS_2006_8_2	f7a7-6ffc-be3e-d21d	0
MCAS_2006_8_2	0dc5-1599-55c4-d922	0
MCAS_2006_8_2	de2d-579d-4b9d-e6c7	0
MCAS_2006_8_2	6b91-ab1c-3b4f-6a99	0
MCAS_2006_8_2	7ec6-6743-f258-1df3	0
MCAS_2006_8_2	ef5d-99f7-4dcc-592e	0
MCAS_2006_8_2	0771-81b9-a81c-a57c	0
MCAS_2006_8_2	fb61-8c1f-970a-3f25	0
MCAS_2006_8_2	7dcf-3f69-b15c-82ac	0
MCAS_2006_8_2	84b9-648a-eadf-eaf7	0
MCAS_2006_8_2	2425-834b-a516-1a0d	0
MCAS_2006_8_2	6231-5ec4-a473-6711	0
MCAS_2006_8_2	6f96-e0e9-ed70-4dbc	0
MCAS_2006_8_2	85d2-d559-7a0a-aa1d	0
MCAS_2006_8_2	097c-4fb9-56b6-3b8d	0
MCAS_2006_8_2	718c-fbe8-a8b9-c818	0
MCAS_2006_8_2	ce52-e6ef-b8cb-a785	0
MCAS_2006_8_2	237f-6af4-e400-19c9	0
MCAS_2006_8_2	9264-09ee-a495-1260	0
MCAS_2006_8_2	1e00-1b04-66ee-0a91	0
MCAS_2006_8_2	ba3c-7ba2-c37a-cb76	0
MCAS_2006_8_2	200e-dfdd-5b47-744d	0
MCAS_2006_8_2	2167-5f58-b8bb-6a22	0
MEA_2010_8_2-v1	6f96-e0e9-ed70-4dbc	1
MEA_2010_8_2-v1	87a0-dd02-dd6d-ee60	1
MEA_2010_8_2-v1	827c-ce58-e239-8411	1
MEA_2010_8_2-v1	e57b-18c2-73ff-869b	1
MEA_2010_8_2-v1	1442-84a1-b888-97d4	0
MEA_2010_8_2-v1	8370-394e-7d79-4c14	0
MEA_2010_8_2-v1	88b6-8bff-95aa-75e1	0
MEA_2010_8_2-v1	e699-3aa0-0cda-d7c8	0
MEA_2010_8_2-v1	d119-be00-3406-f858	0
MEA_2010_8_2-v1	3992-7d34-e964-2e4f	0
MEA_2010_8_2-v1	18c9-8e1d-c07f-850a	0
MEA_2010_8_2-v1	b70d-c363-8ef8-6062	0
MEA_2010_8_2-v1	26c3-b15b-f5be-8d69	0
MEA_2010_8_2-v1	54ed-5fd9-0f44-64b7	0
MEA_2010_8_2-v1	ba3c-7ba2-c37a-cb76	0
MEA_2010_8_2-v1	31c3-e6e4-d66d-1052	0
MEA_2010_8_2-v1	816a-0510-1046-441e	0
MEA_2010_8_2-v1	2702-7db2-6eb1-e03f	0
MEA_2010_8_2-v1	f6ea-4ae1-b63c-9db7	0
MEA_2010_8_2-v1	1e00-1b04-66ee-0a91	0
MEA_2010_8_2-v1	84b9-648a-eadf-eaf7	0
MEA_2010_8_2-v1	866e-9867-c534-141c	0
MEA_2010_8_2-v1	1ea4-b6ed-401d-24bb	0
MEA_2010_8_2-v1	c734-55b0-6cf4-c9d9	0
MEA_2010_8_2-v1	a094-21de-59c0-f3ad	0
MEA_2010_8_2-v1	1ef5-5d4e-fdf8-9d2a	0
MEA_2010_8_2-v1	673d-b928-1d98-7e31	0
MEA_2010_8_2-v1	00b4-3f03-776a-be84	0
MEA_2010_8_2-v1	4637-2b52-badf-1d50	0
MEA_2010_8_2-v1	15d0-37f8-6ef6-2fff	0
Mercury_405938	817a-e4c5-87d5-b660	1
Mercury_405938	b238-dbf4-7dce-187d	1
Mercury_405938	24c1-532c-1322-2dc3	1
Mercury_405938	b500-c807-29eb-78d5	0
Mercury_405938	799d-7170-d15d-812f	0
Mercury_405938	2167-5f58-b8bb-6a22	0
Mercury_405938	2a41-18d2-9149-55f5	0
Mercury_405938	dd66-f128-9920-883e	0
Mercury_405938	de2d-579d-4b9d-e6c7	0
Mercury_405938	0dc5-1599-55c4-d922	0
Mercury_405938	034e-5eb5-eaf7-aab7	0
Mercury_405938	c241-e5da-26cd-1439	0
Mercury_405938	160e-6da0-3cc4-1b3d	0
Mercury_405938	ee00-d173-1b21-e6b0	0
Mercury_405938	ad2f-99bd-417a-a472	0
Mercury_405938	fc8a-1dc7-a746-de58	0
Mercury_405938	0d33-7089-468d-fd4b	0
Mercury_405938	ec83-cfcf-d106-10c1	0
Mercury_405938	2ba2-38f6-22bf-700f	0
Mercury_405938	ce52-e6ef-b8cb-a785	0
Mercury_405938	54ad-8152-ae8a-27d4	0
Mercury_405938	aeb7-e5f7-0e84-12fd	0
Mercury_405938	d916-5924-be80-0d88	0
Mercury_405938	9816-ffa6-2260-9fc1	0
Mercury_405938	2a28-d99e-eaf7-0868	0
Mercury_405938	f1d0-9676-5a63-6611	0
Mercury_405938	c4f5-f802-6c1a-1448	0
Mercury_405938	155a-a54f-e19a-fab1	0
Mercury_405938	097c-4fb9-56b6-3b8d	0
Mercury_405938	2bd0-f778-ba5a-4bbf	0
Mercury_7167020	2ae0-ee99-8973-1ce6	1
Mercury_7167020	8da8-6e3f-a4bd-30b0	1
Mercury_7167020	0b20-e1d5-d119-0111	0
Mercury_7167020	7e7e-5a6a-ed12-a2cc	0
Mercury_7167020	a2e6-283a-6425-0faf	0
Mercury_7167020	614f-48c8-755b-db8d	0
Mercury_7167020	7906-b683-f36f-8a3d	0
Mercury_7167020	9c99-32df-65de-ac9e	0
Mercury_7167020	b500-c807-29eb-78d5	0
Mercury_7167020	5cea-b432-1c7e-28c2	0
Mercury_7167020	097c-4fb9-56b6-3b8d	0
Mercury_7167020	b676-c9b3-bff8-a5c3	0
Mercury_7167020	ccee-6dfb-1111-b7a2	0
Mercury_7167020	4971-c196-bfcc-ff10	0
Mercury_7167020	ece8-8e35-fc83-f487	0
Mercury_7167020	6bf3-1b34-7a15-0fe9	0
Mercury_7167020	9c1e-49a4-e39c-83ac	0
Mercury_7167020	8b15-345a-c7ea-b574	0
Mercury_7167020	3b02-7f9a-50ac-d2d5	0
Mercury_7167020	11a7-2581-9122-ab66	0
Mercury_7167020	7216-d3cd-86c1-feb2	0
Mercury_7167020	b4e7-dad7-cb84-1e31	0
Mercury_7167020	c487-ace1-e8b8-6158	0
Mercury_7167020	2c99-ccff-7520-2b6e	0
Mercury_7167020	9ed4-1adc-4024-73b1	0
Mercury_7167020	aad8-afa8-11f3-d7d7	0
Mercury_7167020	04fa-aa15-4ac9-8da4	0
Mercury_7167020	f4a6-84a9-482f-1b31	0
Mercury_7167020	7956-497a-6dfb-85f9	0
Mercury_7167020	b1f1-7ccd-7fb4-5fa6	0
Mercury_7268188	6f96-e0e9-ed70-4dbc	1
Mercury_7268188	87a0-dd02-dd6d-ee60	1
Mercury_7268188	827c-ce58-e239-8411	1
Mercury_7268188	e57b-18c2-73ff-869b	1
Mercury_7268188	7763-e225-ec04-d3c9	0
Mercury_7268188	dd66-f128-9920-883e	0
Mercury_7268188	80b5-a7a6-1624-fb3f	0
Mercury_7268188	84b9-648a-eadf-eaf7	0
Mercury_7268188	3992-7d34-e964-2e4f	0
Mercury_7268188	1bed-956c-9b6f-cb9e	0
Mercury_7268188	1ea4-b6ed-401d-24bb	0
Mercury_7268188	00b4-3f03-776a-be84	0
Mercury_7268188	d841-ca83-a633-e15f	0
Mercury_7268188	8370-394e-7d79-4c14	0
Mercury_7268188	b624-988e-7c08-0283	0
Mercury_7268188	673d-b928-1d98-7e31	0
Mercury_7268188	b70d-c363-8ef8-6062	0
Mercury_7268188	6c0f-ee50-8f2c-401e	0
Mercury_7268188	18c9-8e1d-c07f-850a	0
Mercury_7268188	15d0-37f8-6ef6-2fff	0
Mercury_7268188	40a4-4ed8-84b0-66b3	0
Mercury_7268188	bc57-2b8e-205c-f305	0
Mercury_7268188	c02e-466c-fe51-440c	0
Mercury_7268188	1e00-1b04-66ee-0a91	0
Mercury_7268188	7d5f-5e63-dd7d-4096	0
Mercury_7268188	84b4-2c8a-8996-0366	0
Mercury_7268188	e699-3aa0-0cda-d7c8	0
Mercury_7268188	c734-55b0-6cf4-c9d9	0
Mercury_7268188	1442-84a1-b888-97d4	0
Mercury_7268188	f6ea-4ae1-b63c-9db7	0
Mercury_7074883	6f96-e0e9-ed70-4dbc	1
Mercury_7074883	87a0-dd02-dd6d-ee60	1
Mercury_7074883	fec7-efec-ee12-537e	1
Mercury_7074883	8d8c-3057-ce7d-c4df	1
Mercury_7074883	3992-7d34-e964-2e4f	0
Mercury_7074883	88b6-8bff-95aa-75e1	0
Mercury_7074883	866e-9867-c534-141c	0
Mercury_7074883	d459-a147-6ed7-082c	0
Mercury_7074883	b846-08e5-5905-4c01	0
Mercury_7074883	d583-32a9-3187-f189	0
Mercury_7074883	15d0-37f8-6ef6-2fff	0
Mercury_7074883	dd66-f128-9920-883e	0
Mercury_7074883	de2d-579d-4b9d-e6c7	0
Mercury_7074883	a094-21de-59c0-f3ad	0
Mercury_7074883	d5b1-0515-2546-3e4e	0
Mercury_7074883	010a-f960-ad4b-537c	0
Mercury_7074883	2702-7db2-6eb1-e03f	0
Mercury_7074883	1442-84a1-b888-97d4	0
Mercury_7074883	1e00-1b04-66ee-0a91	0
Mercury_7074883	8370-394e-7d79-4c14	0
Mercury_7074883	84b9-648a-eadf-eaf7	0
Mercury_7074883	e9c0-8a88-2136-b69c	0
Mercury_7074883	816a-0510-1046-441e	0
Mercury_7074883	4637-2b52-badf-1d50	0
Mercury_7074883	54ed-5fd9-0f44-64b7	0
Mercury_7074883	acec-8f83-3b0f-c9b7	0
Mercury_7074883	31c3-e6e4-d66d-1052	0
Mercury_7074883	18c9-8e1d-c07f-850a	0
Mercury_7074883	4dde-29a9-1c36-dc87	0
Mercury_7074883	7763-e225-ec04-d3c9	0
Mercury_7084210	74cb-57b5-4d62-5b2a	1
Mercury_7084210	9fc2-3540-84b7-298a	1
Mercury_7084210	b500-c807-29eb-78d5	1
Mercury_7084210	1e00-1b04-66ee-0a91	1
Mercury_7084210	6f96-e0e9-ed70-4dbc	1
Mercury_7084210	87a0-dd02-dd6d-ee60	1
Mercury_7084210	02eb-d26b-a00c-c559	1
Mercury_7084210	4eac-892f-ecd2-6e0d	1
Mercury_7084210	b31b-67cf-066a-859c	1
Mercury_7084210	26fd-b88a-23f6-4c78	0
Mercury_7084210	3a44-7b6a-8b5c-d15f	0
Mercury_7084210	a7a2-bae8-2f22-634d	0
Mercury_7084210	cd5c-0aee-3fd4-670f	0
Mercury_7084210	10ce-c060-90b9-b748	0
Mercury_7084210	e8ec-4518-aa04-2498	0
Mercury_7084210	3460-4537-6ea0-dbcc	0
Mercury_7084210	d691-82fb-2145-80e4	0
Mercury_7084210	2990-0119-6a52-6524	0
Mercury_7084210	d883-1167-2927-a7f7	0
Mercury_7084210	90a4-4c46-289e-f3e8	0
Mercury_7084210	ff7d-b137-62ff-567b	0
Mercury_7084210	26c3-eec4-e1d0-fac5	0
Mercury_7084210	68b3-3511-7742-d389	0
Mercury_7084210	3c3e-7d13-68ab-07e8	0
Mercury_7084210	204e-415d-e74c-49d0	0
Mercury_7084210	f346-e8eb-6338-4e34	0
Mercury_7084210	d043-a668-7b2c-fc6f	0
Mercury_7084210	4a84-1ddc-0a0c-3839	0
Mercury_7084210	479a-8f90-f9fe-1047	0
Mercury_7084210	28d3-fb60-bdd3-d10c	0
Mercury_7268223	c1cd-99dc-b931-3a4f	1
Mercury_7268223	849d-06ff-794e-6880	1
Mercury_7268223	3048-dcac-daad-f832	1
Mercury_7268223	ef1b-f200-2179-f450	0
Mercury_7268223	0584-393a-7b86-9c70	0
Mercury_7268223	1e59-1be2-a1fb-758e	0
Mercury_7268223	1e00-1b04-66ee-0a91	0
Mercury_7268223	9ad1-61b5-f824-eac7	0
Mercury_7268223	401b-d6f7-6bc5-3718	0
Mercury_7268223	c457-baf0-ed17-9213	0
Mercury_7268223	8a87-904f-85e9-deb5	0
Mercury_7268223	213d-225f-ebb9-d228	0
Mercury_7268223	2137-7934-4c51-573e	0
Mercury_7268223	c583-5e80-c3f0-38a9	0
Mercury_7268223	6b91-ab1c-3b4f-6a99	0
Mercury_7268223	541c-2eac-6ed4-ea6a	0
Mercury_7268223	3d03-670e-3580-8f82	0
Mercury_7268223	59a4-b2fa-5937-4f14	0
Mercury_7268223	a094-21de-59c0-f3ad	0
Mercury_7268223	99fc-c23d-a1f5-19a0	0
Mercury_7268223	c10a-dc84-f182-ff4d	0
Mercury_7268223	7697-a428-b299-c144	0
Mercury_7268223	082d-7372-40ca-7de4	0
Mercury_7268223	da58-addb-0630-0b89	0
Mercury_7268223	2ba2-38f6-22bf-700f	0
Mercury_7268223	8a7c-8cdf-1a2d-225e	0
Mercury_7268223	4225-4e62-d57e-ea73	0
Mercury_7268223	6612-fa0b-cd41-ce24	0
Mercury_7268223	dc43-d733-c6bc-1b6f	0
Mercury_7268223	aea5-60f3-40c3-9acb	0
Mercury_7168630	de2d-579d-4b9d-e6c7	1
Mercury_7168630	10ce-c060-90b9-b748	1
Mercury_7168630	7c86-dfb5-3275-61b7	1
Mercury_7168630	19f5-4162-4c01-59aa	1
Mercury_7168630	782a-53e7-c1c7-aae0	1
Mercury_7168630	c205-b39d-867c-d6e0	1
Mercury_7168630	2ba2-38f6-22bf-700f	0
Mercury_7168630	204e-415d-e74c-49d0	0
Mercury_7168630	6231-5ec4-a473-6711	0
Mercury_7168630	9264-09ee-a495-1260	0
Mercury_7168630	097c-4fb9-56b6-3b8d	0
Mercury_7168630	0771-81b9-a81c-a57c	0
Mercury_7168630	8da8-6e3f-a4bd-30b0	0
